0.7284018739648254,0.0,0.23809668951120722,0.8690672923521628,0.8316229697892076,0.3148835283689432,0.7057912606714626,0.5606883356103662,0.6550906137389166,0.24144846723705332,0.0,0.8897906274766,0.6457402544951072,0.9999,0.10222413976444189,0.5270254786171271,0.984215613288831,
0.23235511630671124,0.041243373791275406,0.3355999588059916,0.09955634852128847,0.08130030312220726,0.3544419684074107,0.2883950354180921,0.4004887842097946,0.5788984449564956,0.3717231454651524,0.41686464936767953,0.4461225443290248,0.651071963806864,0.5809080025472568,0.8730497241044645,0.14278452848625955,0.4080222197221993,
0.2799180752306353,0.44103586541120765,0.5737884213424634,0.7986752878047436,0.2805924473311614,0.24282370874562653,0.7315352648825652,0.3710127369905785,0.4113407009830631,0.7699210451517287,0.9167824594367217,0.7914458249132709,0.44640860302058527,0.00789405737266169,0.720192623178989,0.8515028237096219,0.0675377975099336,
0.7295157194954304,0.03372964409647505,0.9645288309497819,0.1774886150753322,0.4531759921551608,0.5586538677096022,0.9368676550096903,0.6111639936712367,0.035922183116710305,0.09099631554694687,0.8798368845102706,0.3420580958650943,0.7664402335768671,0.9999,0.43043059534189687,0.6312540806773719,0.9945862254399078,
